learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
3,10,0,0,0.215,0.875,1,0.028747559,0.089477539,0.662597656,2,0.500380431
3,10,0,1,0.215,0.875,1,0.028747559,0.089477539,0.662597656,2,0.439579088
3,10,0,2,0.215,0.875,1,0.028747559,0.089477539,0.662597656,2,0.434232885
3,10,0,3,0.215,0.875,1,0.028747559,0.089477539,0.662597656,2,0.417266599
3,10,0,4,0.215,0.875,1,0.028747559,0.089477539,0.662597656,2,0.48705051
3,10,0,5,0.215,0.875,1,0.028747559,0.089477539,0.662597656,2,0.427612173
3,10,0,6,0.215,0.875,1,0.028747559,0.089477539,0.662597656,2,0.422325889
3,10,0,7,0.215,0.875,1,0.028747559,0.089477539,0.662597656,2,0.42916998
3,10,0,8,0.215,0.875,1,0.028747559,0.089477539,0.662597656,2,0.455103135
3,10,0,9,0.215,0.875,1,0.028747559,0.089477539,0.662597656,2,0.436705354
4,13,3,0,0.229,0.865,1,0.100646973,0.497253418,0.02041626,4,0.727797495
4,13,3,1,0.229,0.865,1,0.100646973,0.497253418,0.02041626,4,0.660539872
4,13,3,2,0.229,0.865,1,0.100646973,0.497253418,0.02041626,4,0.627519556
4,13,3,3,0.229,0.865,1,0.100646973,0.497253418,0.02041626,4,0.701947294
4,13,3,4,0.229,0.865,1,0.100646973,0.497253418,0.02041626,4,0.537917317
4,13,3,5,0.229,0.865,1,0.100646973,0.497253418,0.02041626,4,0.703523944
4,13,3,6,0.229,0.865,1,0.100646973,0.497253418,0.02041626,4,0.466438085
4,13,3,7,0.229,0.865,1,0.100646973,0.497253418,0.02041626,4,0.699843076
4,13,3,8,0.229,0.865,1,0.100646973,0.497253418,0.02041626,4,0.712831868
4,13,3,9,0.229,0.865,1,0.100646973,0.497253418,0.02041626,4,0.653527415
4,13,9,0,0.229,0.865,1,0.163116455,0.149505615,0.726318359,1,0.481907785
4,13,9,1,0.229,0.865,1,0.163116455,0.149505615,0.726318359,1,0.504286004
4,13,9,2,0.229,0.865,1,0.163116455,0.149505615,0.726318359,1,0.39567392
4,13,9,3,0.229,0.865,1,0.163116455,0.149505615,0.726318359,1,0.584941728
4,13,9,4,0.229,0.865,1,0.163116455,0.149505615,0.726318359,1,0.359674293
4,13,9,5,0.229,0.865,1,0.163116455,0.149505615,0.726318359,1,0.463137018
4,13,9,6,0.229,0.865,1,0.163116455,0.149505615,0.726318359,1,0.335964348
4,13,9,7,0.229,0.865,1,0.163116455,0.149505615,0.726318359,1,0.412502195
4,13,9,8,0.229,0.865,1,0.163116455,0.149505615,0.726318359,1,0.521722017
4,13,9,9,0.229,0.865,1,0.163116455,0.149505615,0.726318359,1,0.558793824
4,13,12,0,0.229,0.865,1,0.057434082,0.621704102,0.596313477,4,0.734579465
4,13,12,1,0.229,0.865,1,0.057434082,0.621704102,0.596313477,4,0.744055839
4,13,12,2,0.229,0.865,1,0.057434082,0.621704102,0.596313477,4,0.51193438
4,13,12,3,0.229,0.865,1,0.057434082,0.621704102,0.596313477,4,0.667947584
4,13,12,4,0.229,0.865,1,0.057434082,0.621704102,0.596313477,4,0.65927243
4,13,12,5,0.229,0.865,1,0.057434082,0.621704102,0.596313477,4,0.526089712
4,13,12,6,0.229,0.865,1,0.057434082,0.621704102,0.596313477,4,0.638225
4,13,12,7,0.229,0.865,1,0.057434082,0.621704102,0.596313477,4,0.47991767
4,13,12,8,0.229,0.865,1,0.057434082,0.621704102,0.596313477,4,0.573398797
4,13,12,9,0.229,0.865,1,0.057434082,0.621704102,0.596313477,4,0.775575807
6,19,0,0,0.22,0.863,1,0.026733398,0.733428955,0.417297363,1,0.406721902
6,19,0,1,0.22,0.863,1,0.026733398,0.733428955,0.417297363,1,0.579385892
6,19,0,2,0.22,0.863,1,0.026733398,0.733428955,0.417297363,1,0.476278896
6,19,0,3,0.22,0.863,1,0.026733398,0.733428955,0.417297363,1,0.542230382
6,19,0,4,0.22,0.863,1,0.026733398,0.733428955,0.417297363,1,0.376815018
6,19,0,5,0.22,0.863,1,0.026733398,0.733428955,0.417297363,1,0.363605166
6,19,0,6,0.22,0.863,1,0.026733398,0.733428955,0.417297363,1,0.425154521
6,19,0,7,0.22,0.863,1,0.026733398,0.733428955,0.417297363,1,0.324491735
6,19,0,8,0.22,0.863,1,0.026733398,0.733428955,0.417297363,1,0.333472664
6,19,0,9,0.22,0.863,1,0.026733398,0.733428955,0.417297363,1,0.517403624
6,19,3,0,0.22,0.863,1,0.157897949,0.536071777,0.033294678,4,0.686456963
6,19,3,1,0.22,0.863,1,0.157897949,0.536071777,0.033294678,4,0.717743626
6,19,3,2,0.22,0.863,1,0.157897949,0.536071777,0.033294678,4,0.70689419
6,19,3,3,0.22,0.863,1,0.157897949,0.536071777,0.033294678,4,0.669892898
6,19,3,4,0.22,0.863,1,0.157897949,0.536071777,0.033294678,4,0.648637009
6,19,3,5,0.22,0.863,1,0.157897949,0.536071777,0.033294678,4,0.442601551
6,19,3,6,0.22,0.863,1,0.157897949,0.536071777,0.033294678,4,0.465539845
6,19,3,7,0.22,0.863,1,0.157897949,0.536071777,0.033294678,4,0.505601265
6,19,3,8,0.22,0.863,1,0.157897949,0.536071777,0.033294678,4,0.620246471
6,19,3,9,0.22,0.863,1,0.157897949,0.536071777,0.033294678,4,0.683236999
6,19,4,0,0.22,0.863,1,0.006072998,0.006439209,0.73135376,2,0.593228482
6,19,4,1,0.22,0.863,1,0.006072998,0.006439209,0.73135376,2,0.608871813
6,19,4,2,0.22,0.863,1,0.006072998,0.006439209,0.73135376,2,0.603447095
6,19,4,3,0.22,0.863,1,0.006072998,0.006439209,0.73135376,2,0.584946449
6,19,4,4,0.22,0.863,1,0.006072998,0.006439209,0.73135376,2,0.574318505
6,19,4,5,0.22,0.863,1,0.006072998,0.006439209,0.73135376,2,0.471300775
6,19,4,6,0.22,0.863,1,0.006072998,0.006439209,0.73135376,2,0.482769923
6,19,4,7,0.22,0.863,1,0.006072998,0.006439209,0.73135376,2,0.502800632
6,19,4,8,0.22,0.863,1,0.006072998,0.006439209,0.73135376,2,0.560123236
6,19,4,9,0.22,0.863,1,0.006072998,0.006439209,0.73135376,2,0.5916185
6,19,9,0,0.22,0.863,1,0.054656982,0.067016602,0.492401123,0,0.319006961
6,19,9,1,0.22,0.863,1,0.054656982,0.067016602,0.492401123,0,0.363685578
6,19,9,2,0.22,0.863,1,0.054656982,0.067016602,0.492401123,0,0.391320434
6,19,9,3,0.22,0.863,1,0.054656982,0.067016602,0.492401123,0,0.29915923
6,19,9,4,0.22,0.863,1,0.054656982,0.067016602,0.492401123,0,0.492767191
6,19,9,5,0.22,0.863,1,0.054656982,0.067016602,0.492401123,0,0.24593253
6,19,9,6,0.22,0.863,1,0.054656982,0.067016602,0.492401123,0,0.486109821
6,19,9,7,0.22,0.863,1,0.054656982,0.067016602,0.492401123,0,0.26614223
6,19,9,8,0.22,0.863,1,0.054656982,0.067016602,0.492401123,0,0.294781317
6,19,9,9,0.22,0.863,1,0.054656982,0.067016602,0.492401123,0,0.360634512
6,19,12,0,0.22,0.863,1,0.023162842,0.016387939,0.2237854,2,0.40950348
6,19,12,1,0.22,0.863,1,0.023162842,0.016387939,0.2237854,2,0.431842789
6,19,12,2,0.22,0.863,1,0.023162842,0.016387939,0.2237854,2,0.445660217
