learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,8,7,0.229,0.865,1,0.075775146,0.355224609,0.689666748,3,0.528470549
4,13,8,8,0.229,0.865,1,0.075775146,0.355224609,0.689666748,3,0.482748904
4,13,8,9,0.229,0.865,1,0.075775146,0.355224609,0.689666748,3,0.424989384
5,9,1,0,0.22,0.871,1,0.093963623,0.618591309,0.768737793,3,0.741746993
5,9,1,1,0.22,0.871,1,0.093963623,0.618591309,0.768737793,3,0.723785643
5,9,1,2,0.22,0.871,1,0.093963623,0.618591309,0.768737793,3,0.698247275
5,9,1,3,0.22,0.871,1,0.093963623,0.618591309,0.768737793,3,0.711240652
5,9,1,4,0.22,0.871,1,0.093963623,0.618591309,0.768737793,3,0.57833085
5,9,1,5,0.22,0.871,1,0.093963623,0.618591309,0.768737793,3,0.713653938
5,9,1,6,0.22,0.871,1,0.093963623,0.618591309,0.768737793,3,0.648015113
5,9,1,7,0.22,0.871,1,0.093963623,0.618591309,0.768737793,3,0.722227573
5,9,1,8,0.22,0.871,1,0.093963623,0.618591309,0.768737793,3,0.656227581
5,9,1,9,0.22,0.871,1,0.093963623,0.618591309,0.768737793,3,0.49997641
5,9,2,0,0.22,0.871,1,0.20690918,0.189300537,0.880187988,4,0.853969509
5,9,2,1,0.22,0.871,1,0.20690918,0.189300537,0.880187988,4,0.789943502
5,9,2,2,0.22,0.871,1,0.20690918,0.189300537,0.880187988,4,0.817878379
5,9,2,3,0.22,0.871,1,0.20690918,0.189300537,0.880187988,4,0.754398033
5,9,2,4,0.22,0.871,1,0.20690918,0.189300537,0.880187988,4,0.749394926
5,9,2,5,0.22,0.871,1,0.20690918,0.189300537,0.880187988,4,0.617625936
5,9,2,6,0.22,0.871,1,0.20690918,0.189300537,0.880187988,4,0.576970142
5,9,2,7,0.22,0.871,1,0.20690918,0.189300537,0.880187988,4,0.704469184
5,9,2,8,0.22,0.871,1,0.20690918,0.189300537,0.880187988,4,0.78162393
5,9,2,9,0.22,0.871,1,0.20690918,0.189300537,0.880187988,4,0.674523392
5,9,6,0,0.22,0.871,1,0.15737915,0.325012207,0.656402588,0,0.551755744
5,9,6,1,0.22,0.871,1,0.15737915,0.325012207,0.656402588,0,0.410371582
5,9,6,2,0.22,0.871,1,0.15737915,0.325012207,0.656402588,0,0.416603252
5,9,6,3,0.22,0.871,1,0.15737915,0.325012207,0.656402588,0,0.381627677
5,9,6,4,0.22,0.871,1,0.15737915,0.325012207,0.656402588,0,0.490382943
5,9,6,5,0.22,0.871,1,0.15737915,0.325012207,0.656402588,0,0.328513321
5,9,6,6,0.22,0.871,1,0.15737915,0.325012207,0.656402588,0,0.302539641
5,9,6,7,0.22,0.871,1,0.15737915,0.325012207,0.656402588,0,0.366081705
5,9,6,8,0.22,0.871,1,0.15737915,0.325012207,0.656402588,0,0.429226377
5,9,6,9,0.22,0.871,1,0.15737915,0.325012207,0.656402588,0,0.36210241
5,9,7,0,0.22,0.871,1,0.167022705,0.374908447,0.612670898,1,0.501474529
5,9,7,1,0.22,0.871,1,0.167022705,0.374908447,0.612670898,1,0.278045954
5,9,7,2,0.22,0.871,1,0.167022705,0.374908447,0.612670898,1,0.259142164
5,9,7,3,0.22,0.871,1,0.167022705,0.374908447,0.612670898,1,0.330587622
5,9,7,4,0.22,0.871,1,0.167022705,0.374908447,0.612670898,1,0.489606019
5,9,7,5,0.22,0.871,1,0.167022705,0.374908447,0.612670898,1,0.214614789
5,9,7,6,0.22,0.871,1,0.167022705,0.374908447,0.612670898,1,0.27001905
5,9,7,7,0.22,0.871,1,0.167022705,0.374908447,0.612670898,1,0.273247616
5,9,7,8,0.22,0.871,1,0.167022705,0.374908447,0.612670898,1,0.309045296
5,9,7,9,0.22,0.871,1,0.167022705,0.374908447,0.612670898,1,0.388377385
6,19,1,0,0.22,0.863,1,0.081115723,0.790222168,0.338012695,3,0.661742356
6,19,1,1,0.22,0.863,1,0.081115723,0.790222168,0.338012695,3,0.504882236
6,19,1,2,0.22,0.863,1,0.081115723,0.790222168,0.338012695,3,0.470346681
6,19,1,3,0.22,0.863,1,0.081115723,0.790222168,0.338012695,3,0.613154574
6,19,1,4,0.22,0.863,1,0.081115723,0.790222168,0.338012695,3,0.517176817
6,19,1,5,0.22,0.863,1,0.081115723,0.790222168,0.338012695,3,0.5440267
6,19,1,6,0.22,0.863,1,0.081115723,0.790222168,0.338012695,3,0.387647389
6,19,1,7,0.22,0.863,1,0.081115723,0.790222168,0.338012695,3,0.562410378
6,19,1,8,0.22,0.863,1,0.081115723,0.790222168,0.338012695,3,0.580358304
6,19,1,9,0.22,0.863,1,0.081115723,0.790222168,0.338012695,3,0.554949926
6,19,4,0,0.22,0.863,1,0.008026123,0.386230469,0.551971436,1,0.381892055
6,19,4,1,0.22,0.863,1,0.008026123,0.386230469,0.551971436,1,0.309264938
6,19,4,2,0.22,0.863,1,0.008026123,0.386230469,0.551971436,1,0.452579888
6,19,4,3,0.22,0.863,1,0.008026123,0.386230469,0.551971436,1,0.489294719
6,19,4,4,0.22,0.863,1,0.008026123,0.386230469,0.551971436,1,0.344375182
6,19,4,5,0.22,0.863,1,0.008026123,0.386230469,0.551971436,1,0.499573399
6,19,4,6,0.22,0.863,1,0.008026123,0.386230469,0.551971436,1,0.294321009
6,19,4,7,0.22,0.863,1,0.008026123,0.386230469,0.551971436,1,0.519345272
6,19,4,8,0.22,0.863,1,0.008026123,0.386230469,0.551971436,1,0.508405159
6,19,4,9,0.22,0.863,1,0.008026123,0.386230469,0.551971436,1,0.317812927
6,19,8,0,0.22,0.863,1,0.011291504,0.263061523,0.44329834,1,0.257964241
6,19,8,1,0.22,0.863,1,0.011291504,0.263061523,0.44329834,1,0.215211445
6,19,8,2,0.22,0.863,1,0.011291504,0.263061523,0.44329834,1,0.278408401
6,19,8,3,0.22,0.863,1,0.011291504,0.263061523,0.44329834,1,0.355009969
6,19,8,4,0.22,0.863,1,0.011291504,0.263061523,0.44329834,1,0.23250351
6,19,8,5,0.22,0.863,1,0.011291504,0.263061523,0.44329834,1,0.44259503
6,19,8,6,0.22,0.863,1,0.011291504,0.263061523,0.44329834,1,0.191764795
6,19,8,7,0.22,0.863,1,0.011291504,0.263061523,0.44329834,1,0.344384551
6,19,8,8,0.22,0.863,1,0.011291504,0.263061523,0.44329834,1,0.409260212
6,19,8,9,0.22,0.863,1,0.011291504,0.263061523,0.44329834,1,0.254744913
6,19,16,0,0.22,0.863,1,0.203979492,0.379699707,0.459899902,0,0.210454646
6,19,16,1,0.22,0.863,1,0.203979492,0.379699707,0.459899902,0,0.119154944
6,19,16,2,0.22,0.863,1,0.203979492,0.379699707,0.459899902,0,0.23252075
6,19,16,3,0.22,0.863,1,0.203979492,0.379699707,0.459899902,0,0.212977765
6,19,16,4,0.22,0.863,1,0.203979492,0.379699707,0.459899902,0,0.119603916
6,19,16,5,0.22,0.863,1,0.203979492,0.379699707,0.459899902,0,0.357536256
6,19,16,6,0.22,0.863,1,0.203979492,0.379699707,0.459899902,0,0.119476702
6,19,16,7,0.22,0.863,1,0.203979492,0.379699707,0.459899902,0,0.18710366
6,19,16,8,0.22,0.863,1,0.203979492,0.379699707,0.459899902,0,0.364065346
6,19,16,9,0.22,0.863,1,0.203979492,0.379699707,0.459899902,0,0.141313512
6,19,17,0,0.22,0.863,1,0.009277344,0.544921875,0.150238037,4,0.561665475
6,19,17,1,0.22,0.863,1,0.009277344,0.544921875,0.150238037,4,0.448694164
6,19,17,2,0.22,0.863,1,0.009277344,0.544921875,0.150238037,4,0.59777631
6,19,17,3,0.22,0.863,1,0.009277344,0.544921875,0.150238037,4,0.388421401
6,19,17,4,0.22,0.863,1,0.009277344,0.544921875,0.150238037,4,0.536389004
6,19,17,5,0.22,0.863,1,0.009277344,0.544921875,0.150238037,4,0.640818804
6,19,17,6,0.22,0.863,1,0.009277344,0.544921875,0.150238037,4,0.528388555
6,19,17,7,0.22,0.863,1,0.009277344,0.544921875,0.150238037,4,0.583522898
6,19,17,8,0.22,0.863,1,0.009277344,0.544921875,0.150238037,4,0.5839815
6,19,17,9,0.22,0.863,1,0.009277344,0.544921875,0.150238037,4,0.356411788
8,10,2,0,0.223,0.887,1,0.212524414,0.449157715,0.488677979,4,0.699360212
8,10,2,1,0.223,0.887,1,0.212524414,0.449157715,0.488677979,4,0.712797861
8,10,2,2,0.223,0.887,1,0.212524414,0.449157715,0.488677979,4,0.705571606
8,10,2,3,0.223,0.887,1,0.212524414,0.449157715,0.488677979,4,0.65873792
8,10,2,4,0.223,0.887,1,0.212524414,0.449157715,0.488677979,4,0.764842341
8,10,2,5,0.223,0.887,1,0.212524414,0.449157715,0.488677979,4,0.684170661
8,10,2,6,0.223,0.887,1,0.212524414,0.449157715,0.488677979,4,0.740599973
8,10,2,7,0.223,0.887,1,0.212524414,0.449157715,0.488677979,4,0.776850064
8,10,2,8,0.223,0.887,1,0.212524414,0.449157715,0.488677979,4,0.63255551
8,10,2,9,0.223,0.887,1,0.212524414,0.449157715,0.488677979,4,0.664264838
8,10,7,0,0.223,0.887,1,0.212554932,0.646392822,0.596252441,2,0.599680106
8,10,7,1,0.223,0.887,1,0.212554932,0.646392822,0.596252441,2,0.60639893
8,10,7,2,0.223,0.887,1,0.212554932,0.646392822,0.596252441,2,0.602785803
8,10,7,3,0.223,0.887,1,0.212554932,0.646392822,0.596252441,2,0.57936896
8,10,7,4,0.223,0.887,1,0.212554932,0.646392822,0.596252441,2,0.632421171
8,10,7,5,0.223,0.887,1,0.212554932,0.646392822,0.596252441,2,0.592085331
8,10,7,6,0.223,0.887,1,0.212554932,0.646392822,0.596252441,2,0.620299986
8,10,7,7,0.223,0.887,1,0.212554932,0.646392822,0.596252441,2,0.638425032
8,10,7,8,0.223,0.887,1,0.212554932,0.646392822,0.596252441,2,0.566277755
8,10,7,9,0.223,0.887,1,0.212554932,0.646392822,0.596252441,2,0.582132419
10,7,0,0,0.2,0.876,1,0.009765625,0.554412842,0.580383301,3,0.73282184
10,7,0,1,0.2,0.876,1,0.009765625,0.554412842,0.580383301,3,0.742620489
10,7,0,2,0.2,0.876,1,0.009765625,0.554412842,0.580383301,3,0.749274444
10,7,0,3,0.2,0.876,1,0.009765625,0.554412842,0.580383301,3,0.679321871
10,7,0,4,0.2,0.876,1,0.009765625,0.554412842,0.580383301,3,0.755894666
10,7,0,5,0.2,0.876,1,0.009765625,0.554412842,0.580383301,3,0.603234335
10,7,0,6,0.2,0.876,1,0.009765625,0.554412842,0.580383301,3,0.765545703
10,7,0,7,0.2,0.876,1,0.009765625,0.554412842,0.580383301,3,0.7345006
10,7,0,8,0.2,0.876,1,0.009765625,0.554412842,0.580383301,3,0.628081245
10,7,0,9,0.2,0.876,1,0.009765625,0.554412842,0.580383301,3,0.695227761
12,19,9,0,0.221,0.877,1,0.079284668,0.537811279,0.101654053,0,0.568064892
12,19,9,1,0.221,0.877,1,0.079284668,0.537811279,0.101654053,0,0.38544714
12,19,9,2,0.221,0.877,1,0.079284668,0.537811279,0.101654053,0,0.380962219
12,19,9,3,0.221,0.877,1,0.079284668,0.537811279,0.101654053,0,0.405088792
12,19,9,4,0.221,0.877,1,0.079284668,0.537811279,0.101654053,0,0.616782001
12,19,9,5,0.221,0.877,1,0.079284668,0.537811279,0.101654053,0,0.307811038
12,19,9,6,0.221,0.877,1,0.079284668,0.537811279,0.101654053,0,0.426990686
12,19,9,7,0.221,0.877,1,0.079284668,0.537811279,0.101654053,0,0.39035862
12,19,9,8,0.221,0.877,1,0.079284668,0.537811279,0.101654053,0,0.339753662
12,19,9,9,0.221,0.877,1,0.079284668,0.537811279,0.101654053,0,0.514682599
12,19,11,0,0.221,0.877,1,0.004547119,0.014129639,0.794036865,0,0.287670862
12,19,11,1,0.221,0.877,1,0.004547119,0.014129639,0.794036865,0,0.359850579
12,19,11,2,0.221,0.877,1,0.004547119,0.014129639,0.794036865,0,0.381930225
12,19,11,3,0.221,0.877,1,0.004547119,0.014129639,0.794036865,0,0.37132207
12,19,11,4,0.221,0.877,1,0.004547119,0.014129639,0.794036865,0,0.313760346
12,19,11,5,0.221,0.877,1,0.004547119,0.014129639,0.794036865,0,0.183706625
12,19,11,6,0.221,0.877,1,0.004547119,0.014129639,0.794036865,0,0.247274432
12,19,11,7,0.221,0.877,1,0.004547119,0.014129639,0.794036865,0,0.215055428
12,19,11,8,0.221,0.877,1,0.004547119,0.014129639,0.794036865,0,0.175145894
12,19,11,9,0.221,0.877,1,0.004547119,0.014129639,0.794036865,0,0.31189292
12,19,13,0,0.221,0.877,1,0.111022949,0.077392578,0.763427734,1,0.326706357
12,19,13,1,0.221,0.877,1,0.111022949,0.077392578,0.763427734,1,0.255572551
12,19,13,2,0.221,0.877,1,0.111022949,0.077392578,0.763427734,1,0.246428488
12,19,13,3,0.221,0.877,1,0.111022949,0.077392578,0.763427734,1,0.228845175
12,19,13,4,0.221,0.877,1,0.111022949,0.077392578,0.763427734,1,0.334018496
12,19,13,5,0.221,0.877,1,0.111022949,0.077392578,0.763427734,1,0.1760619
12,19,13,6,0.221,0.877,1,0.111022949,0.077392578,0.763427734,1,0.196310541
12,19,13,7,0.221,0.877,1,0.111022949,0.077392578,0.763427734,1,0.179727255
12,19,13,8,0.221,0.877,1,0.111022949,0.077392578,0.763427734,1,0.19951986
12,19,13,9,0.221,0.877,1,0.111022949,0.077392578,0.763427734,1,0.248994211
13,8,6,0,0.232,0.87,1,0.001037598,0.808959961,0.64541626,4,0.640960458
13,8,6,1,0.232,0.87,1,0.001037598,0.808959961,0.64541626,4,0.568536604
13,8,6,2,0.232,0.87,1,0.001037598,0.808959961,0.64541626,4,0.533617358
13,8,6,3,0.232,0.87,1,0.001037598,0.808959961,0.64541626,4,0.607736582
13,8,6,4,0.232,0.87,1,0.001037598,0.808959961,0.64541626,4,0.46140131
13,8,6,5,0.232,0.87,1,0.001037598,0.808959961,0.64541626,4,0.577748808
13,8,6,6,0.232,0.87,1,0.001037598,0.808959961,0.64541626,4,0.353430411
13,8,6,7,0.232,0.87,1,0.001037598,0.808959961,0.64541626,4,0.575121713
13,8,6,8,0.232,0.87,1,0.001037598,0.808959961,0.64541626,4,0.585040231
13,8,6,9,0.232,0.87,1,0.001037598,0.808959961,0.64541626,4,0.559671843
13,8,7,0,0.232,0.87,1,0.163452148,0.101226807,0.023162842,0,0.326854657
13,8,7,1,0.232,0.87,1,0.163452148,0.101226807,0.023162842,0,0.292355465
13,8,7,2,0.232,0.87,1,0.163452148,0.101226807,0.023162842,0,0.452711259
13,8,7,3,0.232,0.87,1,0.163452148,0.101226807,0.023162842,0,0.428391572
13,8,7,4,0.232,0.87,1,0.163452148,0.101226807,0.023162842,0,0.251265372
13,8,7,5,0.232,0.87,1,0.163452148,0.101226807,0.023162842,0,0.494353201
13,8,7,6,0.232,0.87,1,0.163452148,0.101226807,0.023162842,0,0.20647238
13,8,7,7,0.232,0.87,1,0.163452148,0.101226807,0.023162842,0,0.513894284
13,8,7,8,0.232,0.87,1,0.163452148,0.101226807,0.023162842,0,0.479982327
13,8,7,9,0.232,0.87,1,0.163452148,0.101226807,0.023162842,0,0.283657027
14,7,4,0,0.219,0.871,1,0.217376709,0.784240723,0.227203369,1,0.230445541
14,7,4,1,0.219,0.871,1,0.217376709,0.784240723,0.227203369,1,0.206756708
14,7,4,2,0.219,0.871,1,0.217376709,0.784240723,0.227203369,1,0.278474087
14,7,4,3,0.219,0.871,1,0.217376709,0.784240723,0.227203369,1,0.324558395
14,7,4,4,0.219,0.871,1,0.217376709,0.784240723,0.227203369,1,0.185948605
14,7,4,5,0.219,0.871,1,0.217376709,0.784240723,0.227203369,1,0.439984931
14,7,4,6,0.219,0.871,1,0.217376709,0.784240723,0.227203369,1,0.14784048
14,7,4,7,0.219,0.871,1,0.217376709,0.784240723,0.227203369,1,0.341659058
14,7,4,8,0.219,0.871,1,0.217376709,0.784240723,0.227203369,1,0.395048796
14,7,4,9,0.219,0.871,1,0.217376709,0.784240723,0.227203369,1,0.237666962
15,15,3,0,0.218,0.879,1,0.173400879,0.779693604,0.331726074,3,0.462153901
15,15,3,1,0.218,0.879,1,0.173400879,0.779693604,0.331726074,3,0.536741043
15,15,3,2,0.218,0.879,1,0.173400879,0.779693604,0.331726074,3,0.477299379
15,15,3,3,0.218,0.879,1,0.173400879,0.779693604,0.331726074,3,0.55402468
15,15,3,4,0.218,0.879,1,0.173400879,0.779693604,0.331726074,3,0.555014988
15,15,3,5,0.218,0.879,1,0.173400879,0.779693604,0.331726074,3,0.530168694
15,15,3,6,0.218,0.879,1,0.173400879,0.779693604,0.331726074,3,0.482903607
15,15,3,7,0.218,0.879,1,0.173400879,0.779693604,0.331726074,3,0.596243105
15,15,3,8,0.218,0.879,1,0.173400879,0.779693604,0.331726074,3,0.494398689
15,15,3,9,0.218,0.879,1,0.173400879,0.779693604,0.331726074,3,0.546418868
15,15,6,0,0.218,0.879,1,0.087310791,0.30078125,0.461303711,0,0.242775564
15,15,6,1,0.218,0.879,1,0.087310791,0.30078125,0.461303711,0,0.277696096
15,15,6,2,0.218,0.879,1,0.087310791,0.30078125,0.461303711,0,0.245329827
15,15,6,3,0.218,0.879,1,0.087310791,0.30078125,0.461303711,0,0.314146832
15,15,6,4,0.218,0.879,1,0.087310791,0.30078125,0.461303711,0,0.286742893
15,15,6,5,0.218,0.879,1,0.087310791,0.30078125,0.461303711,0,0.406389467
15,15,6,6,0.218,0.879,1,0.087310791,0.30078125,0.461303711,0,0.246202955
15,15,6,7,0.218,0.879,1,0.087310791,0.30078125,0.461303711,0,0.318095101
15,15,6,8,0.218,0.879,1,0.087310791,0.30078125,0.461303711,0,0.331248802
15,15,6,9,0.218,0.879,1,0.087310791,0.30078125,0.461303711,0,0.299827775
15,15,8,0,0.218,0.879,1,0.069000244,0.170806885,0.628051758,4,0.577825934
15,15,8,1,0.218,0.879,1,0.069000244,0.170806885,0.628051758,4,0.52796474
15,15,8,2,0.218,0.879,1,0.069000244,0.170806885,0.628051758,4,0.604180849
15,15,8,3,0.218,0.879,1,0.069000244,0.170806885,0.628051758,4,0.439005935
15,15,8,4,0.218,0.879,1,0.069000244,0.170806885,0.628051758,4,0.619958493
15,15,8,5,0.218,0.879,1,0.069000244,0.170806885,0.628051758,4,0.66524541
15,15,8,6,0.218,0.879,1,0.069000244,0.170806885,0.628051758,4,0.591751682
15,15,8,7,0.218,0.879,1,0.069000244,0.170806885,0.628051758,4,0.649018618
15,15,8,8,0.218,0.879,1,0.069000244,0.170806885,0.628051758,4,0.567573228
15,15,8,9,0.218,0.879,1,0.069000244,0.170806885,0.628051758,4,0.43566892
15,15,9,0,0.218,0.879,1,0.141998291,0.19241333,0.930084229,2,0.538912967
15,15,9,1,0.218,0.879,1,0.141998291,0.19241333,0.930084229,2,0.51398237
15,15,9,2,0.218,0.879,1,0.141998291,0.19241333,0.930084229,2,0.552090424
15,15,9,3,0.218,0.879,1,0.141998291,0.19241333,0.930084229,2,0.469502967
15,15,9,4,0.218,0.879,1,0.141998291,0.19241333,0.930084229,2,0.559979246
15,15,9,5,0.218,0.879,1,0.141998291,0.19241333,0.930084229,2,0.582622705
15,15,9,6,0.218,0.879,1,0.141998291,0.19241333,0.930084229,2,0.545875841
15,15,9,7,0.218,0.879,1,0.141998291,0.19241333,0.930084229,2,0.574509309
15,15,9,8,0.218,0.879,1,0.141998291,0.19241333,0.930084229,2,0.533786614
15,15,9,9,0.218,0.879,1,0.141998291,0.19241333,0.930084229,2,0.46783446
15,15,11,0,0.218,0.879,1,0.011810303,0.515594482,0.190216064,3,0.586585558
15,15,11,1,0.218,0.879,1,0.011810303,0.515594482,0.190216064,3,0.681343924
15,15,11,2,0.218,0.879,1,0.011810303,0.515594482,0.190216064,3,0.720581836
15,15,11,3,0.218,0.879,1,0.011810303,0.515594482,0.190216064,3,0.691567344
15,15,11,4,0.218,0.879,1,0.011810303,0.515594482,0.190216064,3,0.6028513
15,15,11,5,0.218,0.879,1,0.011810303,0.515594482,0.190216064,3,0.707102765
15,15,11,6,0.218,0.879,1,0.011810303,0.515594482,0.190216064,3,0.700264595
15,15,11,7,0.218,0.879,1,0.011810303,0.515594482,0.190216064,3,0.715055114
15,15,11,8,0.218,0.879,1,0.011810303,0.515594482,0.190216064,3,0.654946395
15,15,11,9,0.218,0.879,1,0.011810303,0.515594482,0.190216064,3,0.640869479
16,8,2,0,0.201,0.854,1,0.044921875,0.447937012,0.955291748,0,0.418063768
16,8,2,1,0.201,0.854,1,0.044921875,0.447937012,0.955291748,0,0.356071793
16,8,2,2,0.201,0.854,1,0.044921875,0.447937012,0.955291748,0,0.367954981
16,8,2,3,0.201,0.854,1,0.044921875,0.447937012,0.955291748,0,0.350212332
16,8,2,4,0.201,0.854,1,0.044921875,0.447937012,0.955291748,0,0.417111131
16,8,2,5,0.201,0.854,1,0.044921875,0.447937012,0.955291748,0,0.373251735
16,8,2,6,0.201,0.854,1,0.044921875,0.447937012,0.955291748,0,0.364186867
16,8,2,7,0.201,0.854,1,0.044921875,0.447937012,0.955291748,0,0.37137467
16,8,2,8,0.201,0.854,1,0.044921875,0.447937012,0.955291748,0,0.36588761
16,8,2,9,0.201,0.854,1,0.044921875,0.447937012,0.955291748,0,0.345275454
16,8,5,0,0.201,0.854,1,0.122497559,0.643310547,0.001342773,1,0.298026792
16,8,5,1,0.201,0.854,1,0.122497559,0.643310547,0.001342773,1,0.312176638
16,8,5,2,0.201,0.854,1,0.122497559,0.643310547,0.001342773,1,0.343201892
16,8,5,3,0.201,0.854,1,0.122497559,0.643310547,0.001342773,1,0.227245403
16,8,5,4,0.201,0.854,1,0.122497559,0.643310547,0.001342773,1,0.436181758
16,8,5,5,0.201,0.854,1,0.122497559,0.643310547,0.001342773,1,0.249906561
16,8,5,6,0.201,0.854,1,0.122497559,0.643310547,0.001342773,1,0.42945557
16,8,5,7,0.201,0.854,1,0.122497559,0.643310547,0.001342773,1,0.259900765
16,8,5,8,0.201,0.854,1,0.122497559,0.643310547,0.001342773,1,0.257108149
16,8,5,9,0.201,0.854,1,0.122497559,0.643310547,0.001342773,1,0.311876493
17,16,1,0,0.22,0.885,1,0.212371826,0.234558105,0.34854126,4,0.447359424
17,16,1,1,0.22,0.885,1,0.212371826,0.234558105,0.34854126,4,0.641951424
17,16,1,2,0.22,0.885,1,0.212371826,0.234558105,0.34854126,4,0.665275949
17,16,1,3,0.22,0.885,1,0.212371826,0.234558105,0.34854126,4,0.548194845
17,16,1,4,0.22,0.885,1,0.212371826,0.234558105,0.34854126,4,0.479256211
17,16,1,5,0.22,0.885,1,0.212371826,0.234558105,0.34854126,4,0.61875941
17,16,1,6,0.22,0.885,1,0.212371826,0.234558105,0.34854126,4,0.670509951
17,16,1,7,0.22,0.885,1,0.212371826,0.234558105,0.34854126,4,0.606842063
17,16,1,8,0.22,0.885,1,0.212371826,0.234558105,0.34854126,4,0.602841035
17,16,1,9,0.22,0.885,1,0.212371826,0.234558105,0.34854126,4,0.488869528
17,16,5,0,0.22,0.885,1,0.074798584,0.751342773,0.472351074,3,0.676679694
17,16,5,1,0.22,0.885,1,0.074798584,0.751342773,0.472351074,3,0.774096284
17,16,5,2,0.22,0.885,1,0.074798584,0.751342773,0.472351074,3,0.765577717
17,16,5,3,0.22,0.885,1,0.074798584,0.751342773,0.472351074,3,0.722398414
17,16,5,4,0.22,0.885,1,0.074798584,0.751342773,0.472351074,3,0.548409429
